X,Y,Z
-10.3477497101,8.05539989471,11.7562398911
-10.3313798904,8.06305980682,11.756480217
-10.3116102219,8.0323600769,11.7775402069
-10.27987957,7.93128013611,11.7570896149
-10.2954101562,7.9522600174,11.7565698624
-10.2750501633,7.97311019897,11.7599496841
-10.2487001419,7.96506023407,11.7611999512
-10.2241601944,7.92847013474,11.7776002884
-10.1992301941,7.93908023834,11.7522802353
-10.1048898697,7.10043001175,11.7817602158
-10.2798204422,7.98967981339,11.762840271
-10.2358903885,8.00666999817,11.7572202682
-10.2782096863,8.0169801712,11.7793502808
-10.2054901123,7.98363018036,11.7694997787
-10.1726198196,7.99278020859,11.7500896454
-10.2413301468,8.02381038666,11.7687501907
-10.1924695969,8.01797962189,11.7518501282
-10.1558198929,7.90772008896,11.7552204132
-10.1234302521,7.9330701828,11.7759799957
-10.1683702469,7.94486999512,11.7587299347
-10.1582899094,7.10349988937,11.7714395523
-10.1379804611,7.94513988495,11.7495803833
-10.1498804092,7.94669008255,11.7592897415
-10.1157197952,7.94475984573,11.7570199966
-10.1036500931,7.94041013718,11.7609996796
-10.1466503143,8.00666999817,11.7563800812
-10.1368503571,7.99210977554,11.752820015
-10.1468200684,8.02912044525,11.7621297836
-10.3063898087,8.05432033539,11.7576904297
-10.267250061,8.05799007416,11.762430191
-10.2424497604,8.07326984406,11.7763204575
-10.169260025,7.14915990829,11.7735300064
-10.29804039,8.08222961426,11.7627801895
-10.2367095947,8.04568958282,11.7628498077
-10.2238101959,8.0496301651,11.7806396484
-10.1838798523,8.05690956116,11.7573699951
-10.2368602753,8.09078025818,11.7558403015
-10.2111597061,8.09655952454,11.7618103027
-10.1965799332,8.09084033966,11.7616500854
-10.2009096146,8.12378978729,11.7844800949
-10.1681499481,8.07229042053,11.7603397369
-10.1658802032,8.10377025604,11.7920703888
-10.1251802444,7.12472009659,11.7555599213
-10.149889946,8.05862045288,11.7644395828
-10.1185503006,8.11627006531,11.7814998627
-10.1240100861,8.16098976135,11.7713298798
-10.096830368,8.1324300766,11.8110399246
-10.0314702988,8.11775970459,11.7589101791
-9.95713043213,7.65176010132,11.7682600021
-9.95487976074,7.68041992188,11.7668800354
-9.90972042084,7.72952985764,11.7622098923
-9.91716003418,7.75636005402,11.7778501511
-9.82676029205,7.64160013199,11.7708997726
-10.4861698151,7.33508014679,11.7630901337
-10.0641298294,7.08489990234,11.7729196548
-9.85396003723,7.67330980301,11.7729902267
-9.82450008392,7.69661998749,11.7775201797
-9.76731967926,7.66895008087,11.7574300766
-9.88636016846,7.73751020432,11.7805299759
-9.88726043701,7.76475000381,11.759059906
-9.76704978943,7.74148988724,11.7762804031
-9.90557956696,7.79729986191,11.7659196854
-9.94406032562,7.81018018723,11.7666902542
-9.95361995697,7.88560009003,11.7674503326
-9.84801959991,7.76964998245,11.7627496719
-10.0844402313,7.13310003281,11.765879631
-9.83259010315,7.79342985153,11.7540197372
-9.77223014832,7.79155015945,11.7473897934
-9.86688041687,7.85720014572,11.7535600662
-9.83907985687,7.89803981781,11.7528400421
-9.80142974854,7.84048986435,11.7651901245
-9.78295993805,7.84122991562,11.7712697983
-9.79658031464,7.88674020767,11.7605400085
-9.73993968964,7.63746976852,11.7607097626
-9.69602012634,7.65361976624,11.7482995987
-9.72642040253,7.67975997925,11.7527599335
-10.0348501205,7.12827014923,11.7869195938
-9.63484954834,7.65254020691,11.7624902725
-9.63959026337,7.67071008682,11.7689504623
-9.74578952789,7.75995016098,11.7517700195
-9.70320034027,7.75136995316,11.7553501129
-9.63475990295,7.71640014648,11.7638301849
-9.63895988464,7.74778985977,11.7491397858
-9.57429981232,7.63343000412,11.7417602539
-9.56276035309,7.64836978912,11.7531995773
-9.54726982117,7.63157987595,11.7544403076
-9.54862976074,7.70113992691,11.762140274
-10.1531095505,7.17858982086,11.771229744
-9.52105045319,7.64870977402,11.7683095932
-9.53744983673,7.67063999176,11.7523698807
-9.51208972931,7.68743991852,11.7502298355
-9.58885002136,7.6989197731,11.7745199203
-9.57061958313,7.71797990799,11.749540329
-9.52703952789,7.73545980453,11.7413301468
-9.5192899704,7.75634002686,11.7516098022
-9.73093986511,7.80189990997,11.758190155
-9.71510982513,7.79322004318,11.7778997421
-9.70823955536,7.82456016541,11.7665100098
-10.1367301941,7.20303010941,11.7769203186
-9.68060970306,7.82053995132,11.755279541
-9.64659976959,7.81018018723,11.7458896637
-9.6216802597,7.8179101944,11.7541503906
-9.72721004486,7.8581700325,11.7574100494
-9.70648956299,7.83862018585,11.7582302094
-9.69163990021,7.86075019836,11.7727804184
-9.59164047241,7.7742600441,11.7498502731
-9.56974029541,7.78375005722,11.7621202469
-9.59585952759,7.83839988708,11.7514600754
-9.54790019989,7.81967020035,11.742939949
-10.1097698212,7.18511009216,11.7551603317
-9.5167798996,7.78858995438,11.7404298782
-9.94647979736,7.92471981049,11.7586803436
-9.95800971985,7.90641021729,11.7631101608
-9.9197101593,7.93365001678,11.7611904144
-9.95429992676,7.97255992889,11.7561302185
-9.94305038452,7.96798992157,11.7571897507
-9.94711971283,7.99917984009,11.7597703934
-9.90330028534,7.99162006378,11.7551202774
-9.79625034332,7.92686986923,11.7509803772
-9.75520038605,7.94561004639,11.7455301285
-10.0945796967,7.16534996033,11.7649497986
-9.86975002289,7.98540019989,11.7694396973
-9.89072036743,7.99933004379,11.7874603271
-9.9378900528,8.0541601181,11.7791500092
-9.89480018616,8.07367992401,11.7454395294
-9.90900039673,8.10093975067,11.7691602707
-9.99458026886,8.1546497345,11.7835302353
-9.95600032806,8.12777042389,11.7710103989
-9.81095027924,8.06785964966,11.7503900528
-9.76803970337,8.04938030243,11.7524995804
-9.88440990448,8.13134002686,11.7618103027
-10.0855302811,7.15196990967,11.7948503494
-9.68723964691,7.9077000618,11.7773895264
-9.70979976654,7.95861005783,11.7547397614
-9.68068027496,7.94858980179,11.7523403168
-9.64593029022,7.93536996841,11.7499198914
-9.61740970612,7.9161400795,11.7527399063
-9.67308044434,7.97417020798,11.7814998627
-9.74641990662,8.00354003906,11.7452001572
-9.73095989227,7.99423980713,11.7439699173
-9.70503044128,7.98830986023,11.7466802597
-9.7023897171,8.00874996185,11.7528400421
-10.0718097687,7.19904994965,11.7722702026
-9.732629776,8.0480298996,11.748169899
-9.70695018768,8.01762008667,11.7482500076
-9.70493984222,8.0392999649,11.7486495972
-9.67757987976,8.01620960236,11.7650604248
-9.63788032532,8.00376987457,11.7694702148
-9.58950996399,7.91751003265,11.7478599548
-9.59759998322,7.94127988815,11.7666397095
-10.4513902664,7.27499008179,11.7682800293
-10.429400444,7.26002979279,11.7680797577
-10.3653898239,7.20556020737,11.7639198303
-10.0478200912,7.18042993546,11.7599401474
-10.1745195389,7.34517002106,11.7765102386
-10.1255502701,7.31168985367,11.7732095718
-10.131939888,7.34252977371,11.7718696594
-10.529009819,7.38529014587,11.7825403214
-10.4921598434,7.37671995163,11.7620296478
-10.5160903931,7.38352012634,11.7897996902
-10.452580452,7.40005016327,11.7823400497
-10.5328903198,7.43955993652,11.7740602493
-10.5509395599,7.44961023331,11.7897596359
-10.3115997314,7.36274003983,11.7722902298
-10.472120285,7.31516981125,11.7584896088
-10.2924604416,7.20651006699,11.7579402924
-10.5415296555,7.51510000229,11.7672700882
-10.5355396271,7.49406003952,11.7744398117
-10.5505895615,7.53824996948,11.7740001678
-10.5444498062,7.56733989716,11.7641801834
-10.5637998581,7.61838006973,11.7727003098
-10.2843503952,7.35807991028,11.7714300156
-10.2578496933,7.35784006119,11.7920303345
-10.2642097473,7.38578987122,11.7755203247
-10.2451200485,7.40629005432,11.778459549
-10.2256402969,7.40963983536,11.7916202545
-10.3017501831,7.23649978638,11.7577295303
-10.1732597351,7.41121006012,11.7721996307
-10.2549200058,7.44556999207,11.7840900421
-10.2402896881,7.47435998917,11.7652597427
-10.1872797012,7.44987010956,11.7859096527
-10.2237596512,7.45701980591,11.775970459
-10.2137298584,7.47723007202,11.7829904556
-10.190990448,7.47021007538,11.774310112
-10.1670799255,7.3800702095,11.7691602707
-10.160030365,7.41214990616,11.7722196579
-10.1331596375,7.38814020157,11.7867002487
-10.2774295807,7.21537017822,11.7517795563
-10.1094903946,7.38181018829,11.7721204758
-10.0882902145,7.39462995529,11.7678804398
-10.0402297974,7.41646003723,11.7670602798
-10.1615600586,7.43964004517,11.7734003067
-10.1376304626,7.42146015167,11.7809400558
-10.1431398392,7.43535995483,11.7712602615
-10.1207199097,7.44841003418,11.7758798599
-10.1224403381,7.43595981598,11.7941703796
-10.1040296555,7.45953989029,11.7819099426
-10.0890102386,7.42090988159,11.7838697433
-10.3031301498,7.25590991974,11.7494497299
-10.0764904022,7.43756008148,11.7965898514
-10.0501899719,7.44294977188,11.7871599197
-10.0919103622,7.48616981506,11.7728996277
-10.0835695267,7.47018003464,11.7729902267
-10.0679197311,7.46042013168,11.7793598175
-10.0609903336,7.48041009903,11.7686100006
-10.2283201218,7.4871301651,11.7664299011
-10.1948699951,7.49088001251,11.7740402222
-10.1998701096,7.52825021744,11.7812900543
-10.2076101303,7.55904006958,11.7688703537
-10.2340497971,7.22404003143,11.7559900284
-10.1405200958,7.49450016022,11.7692699432
-10.1147403717,7.49082994461,11.7695302963
-10.1041603088,7.5187997818,11.7650699615
-10.082110405,7.54056978226,11.7764797211
-10.055100441,7.52978992462,11.7703104019
-10.0618095398,7.5853099823,11.7646303177
-10.0489997864,7.57125997543,11.7682104111
-10.0357999802,7.61602020264,11.7904596329
-10.0022602081,7.45336008072,11.785369873
-10.0263595581,7.46796989441,11.7732601166
-10.1894903183,7.21550989151,11.7467002869
-10.0025196075,7.48842000961,11.7846298218
-10.0097303391,7.46905994415,11.7745704651
-9.98274993896,7.45958995819,11.7701997757
-10.0301198959,7.50033998489,11.78028965
-10.0030202866,7.5392999649,11.7766799927
-10.0257101059,7.58754014969,11.7941999435
-9.77729034424,7.62723016739,11.7996702194
-9.75870037079,7.6051402092,11.7817802429
-10.0821895599,7.65045976639,11.7887802124
-10.0559997559,7.65103006363,11.8097496033
-10.1997203827,7.25936985016,11.7438097
-10.0855503082,7.69187021255,11.7725200653
-10.0682697296,7.69508981705,11.7689695358
-10.0341997147,7.67818021774,11.7754802704
-10.0847501755,7.74553012848,11.7753601074
-10.1811304092,7.84077978134,11.7972803116
-10.0553798676,7.77347993851,11.7691602707
-10.0524902344,7.80003976822,11.7806301117
-10.0604095459,7.83195018768,11.7786998749
-10.1028795242,7.8458199501,11.7676696777
-10.0731401443,7.8532500267,11.7973604202
-10.3079595566,7.28635978699,11.7894802094
-10.0434103012,7.86887979507,11.7748003006
-10.0814800262,7.8849902153,11.7630596161
-10.084569931,7.91344022751,11.7947597504
-10.0342998505,7.89604997635,11.7844495773
-10.2920198441,8.0268201828,11.7703895569
-10.2775001526,8.03341007233,11.7789297104
-10.0864601135,7.93194007874,11.7630500793
-10.0776500702,7.96587991714,11.7713098526
-10.1314496994,8.02299976349,11.7706804276
-10.1459598541,8.04316043854,11.7615995407
-10.2974004745,7.32045984268,11.7719402313
-10.0697498322,7.99645996094,11.7666101456
-10.0833597183,8.02680969238,11.7616195679
-10.0436496735,8.03894996643,11.765540123
-10.1354703903,8.05827045441,11.7797498703
-10.119890213,8.05827045441,11.8045902252
-10.1123304367,8.08265018463,11.7774400711
-10.1457595825,8.09076976776,11.7639102936
-10.0750799179,8.07032966614,11.7657804489
-10.0592603683,8.05039978027,11.7629299164
-10.056810379,8.078789711,11.7642803192
-10.2932300568,7.34484004974,11.7687501907
-10.0442304611,8.14562034607,11.7896299362
-10.0746898651,8.15867042542,11.7651996613
-10.0601301193,8.15519046783,11.7685604095
-10.0250396729,7.64823007584,11.7708997726
-9.98616981506,7.66489982605,11.7742500305
-9.981590271,7.68989992142,11.7810096741
-10.0119895935,7.7196598053,11.7962398529
-10.0298595428,7.72461986542,11.775560379
-9.9852399826,7.71430015564,11.7682695389
-10.0062599182,7.79602003098,11.776049614
-10.4684495926,7.3435997963,11.7735700607
-10.2599096298,7.3243098259,11.7545204163
-10.0122404099,7.77660989761,11.7697200775
-10.0115804672,7.86909008026,11.7760601044
-10.0012702942,7.903840065,11.7668504715
-10.030670166,8.074259758,11.7670497894
-10.0087003708,8.08551979065,11.7670297623
-10.0228900909,8.12903022766,11.7644300461
-10.2182397842,7.28320980072,11.7644701004
-10.2026901245,7.31034994125,11.7522802353
-10.1793298721,7.297560215,11.7543096542
-10.1905498505,7.31509017944,11.7580699921
-10.2327804565,7.3383398056,11.7577800751
-10.2225704193,7.3304400444,11.757349968
-10.1958799362,7.32284021378,11.7629003525
-10.1142597198,7.23709011078,11.7530403137
-10.0327396393,7.2227101326,11.7621297836
-10.3907403946,7.25622987747,11.7535800934
-10.1594800949,7.29055976868,11.7611703873
-10.1385002136,7.29499006271,11.7619895935
-10.0539398193,7.29241991043,11.7543897629
-10.0344295502,7.29483985901,11.7560195923
-10.5390195847,7.41389989853,11.7605695724
-10.5072002411,7.36416006088,11.7636699677
-10.4661302567,7.36486005783,11.758600235
-10.5165901184,7.42178010941,11.7649297714
-10.4695596695,7.42769002914,11.7748298645
-10.4880800247,7.45612001419,11.7929201126
-10.3796901703,7.2185997963,11.7879400253
-10.4382200241,7.35908985138,11.7713298798
-10.4666404724,7.37812995911,11.7805299759
-10.3904695511,7.35409021378,11.7622699738
-10.3991699219,7.3785700798,11.7499599457
-10.3883104324,7.37323999405,11.7600002289
-10.4222602844,7.40034008026,11.7789201736
-10.3707399368,7.36743021011,11.7576904297
-10.3313598633,7.37030982971,11.7677898407
-10.3608598709,7.40196990967,11.7624702454
-10.325510025,7.39147996902,11.7690200806
-10.3779001236,7.23837995529,11.7641496658
-10.321390152,7.41529989243,11.775179863
-10.4425296783,7.44228982925,11.7888298035
-10.4086103439,7.44674015045,11.7578496933
-10.3691596985,7.41933012009,11.753370285
-10.3542098999,7.43042993546,11.755279541
-10.3356599808,7.43562984467,11.7581100464
-10.3191604614,7.44422006607,11.772480011
-10.3719100952,7.46205997467,11.7591600418
-10.3500900269,7.48156023026,11.7560997009
-10.3408699036,7.47387981415,11.7817001343
