X,Y,Z
51.1767692566,9.80500030518,-5.30223989487
51.1870498657,9.83135986328,-5.31969022751
51.2882804871,9.49477005005,-5.3373799324
51.3707695007,9.49929046631,-5.32121992111
51.4014701843,9.5937204361,-5.32709980011
51.4549293518,9.61172008514,-5.31233978271
51.0009918213,9.72945976257,-5.33812999725
51.2441215515,9.68593025208,-5.30423021317
51.2435493469,9.7158203125,-5.30728006363
51.2339096069,9.76723003387,-5.32704019547
51.2282295227,9.74705982208,-5.31989002228
51.655090332,9.77140045166,-5.32765007019
51.0367088318,9.85988044739,-5.31295013428
51.0439491272,9.89498996735,-5.33658981323
51.0480384827,9.87672042847,-5.32091999054
51.0595397949,9.90330028534,-5.33019018173
51.0913391113,9.86312961578,-5.28548002243
50.8030891418,9.76432991028,-5.38865995407
51.0901489258,9.88665008545,-5.29145002365
51.5932502747,10.00578022,-5.33217000961
50.8003005981,9.79856014252,-5.37766981125
50.8743400574,9.79957962036,-5.40137004852
50.8471794128,9.81851005554,-5.40125989914
50.8767585754,9.81892967224,-5.40733003616
50.9435081482,9.55471038818,-5.38644981384
50.8650398254,9.83294963837,-5.40809011459
50.8465118408,9.84751033783,-5.39851999283
50.8851509094,9.83852005005,-5.40115022659
50.8578491211,9.7644701004,-5.35397005081
50.9042892456,9.82339954376,-5.40434980392
50.9241790771,9.76451969147,-5.37375020981
50.9222717285,9.79755973816,-5.38837003708
50.9426612854,9.77735996246,-5.38089990616
50.9433403015,9.78812026978,-5.37583017349
50.9477882385,9.80694007874,-5.3710398674
50.9870681763,9.5520401001,-5.34811019897
50.9691009521,9.81186962128,-5.35145998001
50.9988594055,9.82800960541,-5.36541986465
51.0391387939,9.64136981964,-5.35365009308
51.03332901,9.68714046478,-5.35167980194
51.0752983093,9.65285015106,-5.3134098053
51.0729598999,9.69106006622,-5.35478019714
51.1105308533,9.64356040955,-5.33635997772
51.0171508789,9.69093990326,-5.34338998795
51.0199508667,9.7351102829,-5.33751010895
51.0235900879,9.71710968018,-5.32110977173
50.9193611145,9.61641979218,-5.37410020828
51.0616912842,9.70804023743,-5.35559988022
51.045589447,9.714220047,-5.35266017914
51.0239295959,9.74843025208,-5.32129001617
51.1512794495,9.70153045654,-5.31342983246
51.1434288025,9.65643978119,-5.3304901123
51.2849998474,9.43264007568,-5.3144698143
51.2701911926,9.52554035187,-5.34299993515
51.3173599243,9.46879959106,-5.31673002243
51.3482589722,9.5287103653,-5.34491014481
51.4438285828,9.50877952576,-5.30319023132
50.9121818542,9.62362003326,-5.34361982346
51.2389717102,9.61590003967,-5.3339600563
51.2656784058,9.63630962372,-5.33053016663
51.3230895996,9.54481983185,-5.3457698822
51.3140983582,9.61213970184,-5.32545995712
51.297870636,9.62314987183,-5.31334018707
51.3520088196,9.56336021423,-5.33118009567
51.3984909058,9.62907981873,-5.33036994934
51.4049110413,9.60729980469,-5.34277009964
51.4809913635,9.58362007141,-5.33218002319
51.5363807678,9.55889987946,-5.33924007416
50.9608306885,9.60126018524,-5.36693000793
51.5536117554,9.56997966766,-5.34095001221
51.460559845,9.6160697937,-5.33644008636
51.5405082703,9.60791015625,-5.33977985382
51.5618400574,9.62026977539,-5.33248996735
51.6099586487,9.64167976379,-5.33881998062
51.2571411133,9.67768955231,-5.33537006378
51.3090515137,9.71823978424,-5.34539985657
51.2620887756,9.72968959808,-5.3324098587
51.32654953,9.69258022308,-5.35173988342
51.3280105591,9.65495014191,-5.33102989197
