X,Y,Z
-10.9294500351,14.6309900284,-15.4383401871
-11.0374403,14.6806898117,-15.4190797806
-10.9854898453,14.6916704178,-15.4263801575
-10.9163198471,14.6607704163,-15.4409999847
-10.9526500702,14.728509903,-15.4411401749
-10.893239975,14.7185201645,-15.4094800949
-11.1533603668,14.7337703705,-15.4444599152
-11.7598600388,14.0482702255,-15.4404497147
-11.1625099182,14.765999794,-15.4065704346
-11.1511297226,14.7976503372,-15.4090299606
-11.1179895401,14.7699604034,-15.406370163
-11.0879201889,14.7460699081,-15.4349899292
-11.0739002228,14.7396202087,-15.4271602631
-11.0607795715,14.7949895859,-15.4396295547
-11.2117595673,14.8524198532,-15.4083795547
-11.1643104553,14.8521604538,-15.4421100616
-11.1038799286,14.8526601791,-15.44328022
-11.0771503448,14.8191604614,-15.4354496002
-11.8385400772,14.1323003769,-15.4304504395
-11.0336799622,14.7426395416,-15.4072999954
-10.9990701675,14.7432098389,-15.4189195633
-11.0415000916,14.8056001663,-15.4384498596
-11.0021896362,14.776720047,-15.4198904037
-10.9853096008,14.782409668,-15.4300498962
-10.9820203781,14.8048601151,-15.4233102798
-10.955789566,14.7576198578,-15.4275503159
-10.8965396881,14.7354602814,-15.4372196198
-10.9626703262,14.7743501663,-15.4395103455
-10.9362897873,14.8142404556,-15.4274597168
-11.7546100616,14.2090997696,-15.4213495255
-11.0499095917,14.8606004715,-15.4221096039
-10.9943704605,14.8296899796,-15.4375696182
-10.8632898331,14.5815496445,-15.404709816
-10.8287496567,14.5796804428,-15.4216003418
-10.7997703552,14.5736703873,-15.4082403183
-10.8176498413,14.5999403,-15.4379997253
-10.8576898575,14.6162700653,-15.4284000397
-10.8486995697,14.637840271,-15.4181003571
-10.8160104752,14.6193399429,-15.4324903488
-10.766289711,14.5780801773,-15.4421300888
-11.6028995514,14.1866397858,-15.453379631
-10.7954397202,14.5961904526,-15.439330101
-10.7761602402,14.6016597748,-15.4388399124
-10.7909002304,14.6467504501,-15.4392204285
-10.7496500015,14.6178302765,-15.3805398941
-10.8073596954,14.6553096771,-15.437210083
-10.824760437,14.684920311,-15.4447202682
-10.8561201096,14.7265996933,-15.4375400543
-10.7666196823,14.6616697311,-15.4361600876
-10.7645702362,14.6751298904,-15.4408397675
-10.704000473,14.5924701691,-15.4289398193
-11.5663795471,13.7501001358,-15.4183101654
-11.7188796997,14.0484800339,-15.4176397324
-10.8576202393,14.763999939,-15.4131698608
-11.7076597214,14.0764398575,-15.4262504578
-11.7209997177,14.1297197342,-15.4235401154
-11.6227302551,14.0622701645,-15.4408197403
-11.6393003464,14.079199791,-15.4188299179
-11.6527500153,14.1419401169,-15.4357004166
-11.6420602798,14.1872501373,-15.4147596359
-11.4212703705,13.9671897888,-15.4255599976
-11.4090499878,14.0238304138,-15.4519300461
-11.5549898148,13.9131803513,-15.4090995789
-11.7233400345,13.8371896744,-15.4315700531
-11.5138998032,13.8813199997,-15.4262504578
-11.5086297989,13.9209299088,-15.4475698471
-11.53028965,13.9421596527,-15.4463701248
-11.4743204117,13.8926000595,-15.4064998627
-11.466340065,13.9325199127,-15.4221496582
-11.5005903244,14.0437402725,-15.3830699921
-11.4637804031,13.9706001282,-15.4423503876
-11.4746704102,14.0191898346,-15.4300699234
-11.337770462,13.9386396408,-15.4490699768
-11.3693304062,13.9571304321,-15.448679924
-11.6813497543,13.8679304123,-15.4317598343
-11.3611803055,14.001540184,-15.4345502853
-11.3370704651,13.9581604004,-15.4453401566
-11.3881196976,13.9510297775,-15.4133701324
-11.2882404327,13.9234399796,-15.4002895355
-11.2757396698,13.9575395584,-15.4450101852
-11.2437095642,13.9521503448,-15.4440898895
-11.2864904404,13.9868402481,-15.4460096359
-11.2354001999,13.9705495834,-15.4481697083
-11.2612400055,13.9908704758,-15.441160202
-11.278260231,14.0119104385,-15.4228000641
