X,Y,Z
-16.8388900757,20.7579898834,16.1717300415
-16.8441200256,20.7721099854,16.1725406647
-17.2968406677,20.6257190704,16.1789798737
-16.849199295,20.7946796417,16.1717300415
-16.8655605316,20.8212795258,16.177740097
-16.8190898895,20.8179607391,16.1827793121
-16.7946491241,20.8094406128,16.1840305328
-16.7891902924,20.7465591431,16.1728096008
-16.7511196136,20.7386798859,16.2278709412
-16.7653198242,20.7739906311,16.1866703033
-16.7839794159,20.7998409271,16.1818294525
-16.7134494781,20.7964096069,16.2005004883
-16.6949806213,20.7831897736,16.1783103943
-17.2725906372,20.6096897125,16.1874198914
-16.8722801208,20.8346099854,16.1703300476
-16.8422603607,20.8327999115,16.1808490753
-16.8447608948,20.8670005798,16.2078704834
-16.7951793671,20.833240509,16.1760101318
-16.8109893799,20.8494205475,16.1874103546
-16.8681507111,20.8922595978,16.1833496094
-16.8484706879,20.8974399567,16.175579071
-16.8069591522,20.8982906342,16.1711292267
-16.7647590637,20.827129364,16.229259491
-16.7714996338,20.8621997833,16.1694908142
-17.3917007446,20.6470909119,16.1685199738
-16.7394294739,20.8485908508,16.1796894073
-16.6980800629,20.8561000824,16.1778202057
-16.7826499939,20.8830509186,16.1707992554
-16.7668590546,20.896730423,16.1736392975
-16.7309703827,20.8756599426,16.1795406342
-16.7141895294,20.8875694275,16.2029895782
-16.7390499115,20.8939304352,16.1898803711
-17.0347099304,20.9329795837,16.1900405884
-16.9950695038,20.916759491,16.1688404083
-17.0047607422,20.9658298492,16.1707401276
-17.4706306458,20.5774803162,16.2166404724
-17.3709201813,20.6415805817,16.1777000427
-17.0146198273,20.9879894257,16.1671791077
-17.0187091827,21.0069503784,16.1684608459
-16.989320755,20.9670791626,16.1805896759
-16.988779068,20.9864006042,16.2033405304
-16.9524993896,20.9322490692,16.1682090759
-16.9811496735,20.948009491,16.1757392883
-16.9572105408,20.9528999329,16.1729106903
-16.9211997986,20.9298400879,16.174659729
-16.9047203064,20.9312496185,16.1859397888
-16.8914299011,20.9641895294,16.1714191437
-17.4262905121,20.7103595734,16.1739997864
-16.9352207184,20.9438991547,16.1813106537
-16.9606800079,20.9722003937,16.1916999817
-16.97149086,21.0034198761,16.1727905273
-16.9377593994,20.9999008179,16.172170639
-16.9220504761,20.9703598022,16.1770000458
-16.9104194641,20.984960556,16.1701908112
-16.8961696625,20.9858398438,16.1833496094
-17.0607700348,21.0213508606,16.1941509247
-17.0414390564,21.0081501007,16.1694602966
-17.0369491577,21.0270996094,16.1733093262
-17.3990802765,20.6821708679,16.1680107117
-17.0670204163,21.0554199219,16.2206001282
-17.0147895813,21.0544109344,16.1759796143
-16.9817905426,21.0230903625,16.1764907837
-17.0556507111,21.1046791077,16.1769104004
-17.0000400543,21.0806694031,16.1868591309
-16.9565906525,21.0755996704,16.1969604492
-16.9556598663,21.0135402679,16.1744995117
-16.9363307953,21.0482692719,16.1701698303
-16.9228897095,21.0386695862,16.1697101593
-16.9008598328,21.0092391968,16.1698207855
-17.3926391602,20.715549469,16.1755695343
-16.8999595642,21.0502605438,16.1774997711
-16.9559993744,21.0946292877,16.173330307
-16.9208602905,21.0646400452,16.1664600372
-16.874130249,20.9244098663,16.1791992188
-16.857170105,20.9275093079,16.1784000397
-16.8694591522,20.957950592,16.1722507477
-16.8483905792,20.9588508606,16.1804599762
-16.8372707367,20.9264602661,16.1754493713
-16.8170604706,20.9466590881,16.1826095581
-16.8603401184,20.9863204956,16.1699905396
-17.3387203217,20.6643009186,16.1851100922
-16.8355102539,20.985080719,16.1918792725
-16.8195705414,20.9900302887,16.1789302826
-16.7687091827,20.9301109314,16.2008094788
-16.7011508942,20.9176807404,16.1902294159
-16.7258205414,20.9438095093,16.2093601227
-16.7832508087,21.0024604797,16.2062397003
-16.7537899017,20.9988498688,16.1958694458
-16.7411499023,20.9704303741,16.1740894318
-16.7129096985,20.9828090668,16.1870098114
-16.7390899658,21.0107498169,16.1763706207
-17.2687206268,20.6584701538,16.1766109467
-16.8599700928,21.0169506073,16.1908302307
-16.888010025,21.0398292542,16.1804103851
-16.8473205566,21.0447597504,16.1770706177
-16.8278903961,21.0334205627,16.1705703735
-16.7891101837,21.045589447,16.2020893097
-16.878490448,21.0746593475,16.1652393341
-16.840669632,21.0636196136,16.1730995178
-16.8454093933,21.1028709412,16.188539505
-16.8198204041,21.0604496002,16.1850204468
-16.8456001282,21.0835800171,16.165719986
-17.3027591705,20.6699104309,16.1982593536
-16.825630188,21.0861301422,16.1806907654
-16.7987098694,21.0897903442,16.1924800873
-16.7147197723,21.011680603,16.1723098755
-16.7445697784,21.0362300873,16.1811408997
-16.7464904785,21.0537490845,16.2151908875
-16.7214794159,21.042049408,16.1928405762
-16.7608604431,21.0918197632,16.1697006226
-16.7287998199,21.0993804932,16.1700305939
-16.7107200623,21.1012592316,16.1766605377
-16.6714096069,20.747800827,16.1788692474
-17.3430404663,20.7258396149,16.1781902313
-16.6514091492,20.7632694244,16.1740703583
-16.6134395599,20.7293891907,16.1762695312
-16.6233100891,20.7629394531,16.1692008972
-16.6872406006,20.8158893585,16.1694698334
-16.6720504761,20.7784805298,16.1823005676
-16.6653594971,20.8169403076,16.178850174
-16.6371994019,20.7960395813,16.1726799011
-16.6182308197,20.7868404388,16.1766700745
-16.6136894226,20.8198394775,16.1828994751
-16.5919494629,20.7676906586,16.1840400696
-17.3195095062,20.6919994354,16.1760692596
-16.5768795013,20.739610672,16.1766300201
-16.5636501312,20.7651805878,16.1800193787
-16.574180603,20.7839508057,16.1769695282
-16.54322052,20.8015899658,16.1934394836
-16.6390094757,20.8367404938,16.1686706543
-16.6197891235,20.8522491455,16.1899604797
-16.6648406982,20.8907909393,16.180229187
-16.6200504303,20.9093608856,16.1755008698
-16.5880508423,20.8368396759,16.183380127
-16.5647602081,20.8560390472,16.1785106659
-17.3105297089,20.712310791,16.1763801575
-16.530330658,20.8402500153,16.1863307953
-16.6068592072,20.9049797058,16.1775093079
-16.557100296,20.889289856,16.1772193909
-16.5157794952,20.8856506348,16.1764793396
-16.518989563,20.9071102142,16.1816692352
-16.4986400604,20.7363491058,16.1740703583
-16.5109195709,20.7718791962,16.1776409149
-16.4702396393,20.7971191406,16.2105693817
-16.4946708679,20.8396701813,16.1702804565
-16.4866695404,20.8602409363,16.1765708923
-17.4559898376,20.6162891388,16.2023391724
-17.2829494476,20.6986598969,16.1859607697
-16.4548206329,20.8585090637,16.1778907776
-16.4836101532,20.8921108246,16.1791496277
-16.4472904205,20.897069931,16.1842708588
-16.4652099609,20.9162197113,16.2001895905
-16.4229793549,20.8807506561,16.1750392914
-16.4098205566,20.8333301544,16.1746501923
-16.4178791046,20.863319397,16.1701107025
-16.4144992828,20.898349762,16.1737308502
-16.3879508972,20.9055690765,16.1751403809
-16.6813793182,20.929189682,16.1937503815
-17.2129592896,20.5767498016,16.1941394806
-16.6558208466,20.9278907776,16.1792297363
-16.6797294617,20.9617595673,16.1727695465
-16.6355800629,20.9268493652,16.1800708771
-16.6258792877,20.9478607178,16.2216796875
-16.6558609009,20.9871501923,16.1905593872
-16.6405792236,20.9632396698,16.1801700592
-16.6110992432,20.9656791687,16.1915397644
-16.6097202301,20.9970207214,16.1790504456
-16.5823898315,20.9407901764,16.1886005402
-16.564250946,20.9245090485,16.1948204041
-17.1707401276,20.5464401245,16.1910305023
-16.5395698547,20.9578304291,16.1787605286
-16.5136394501,20.9200992584,16.1706695557
-16.5718898773,20.9859790802,16.1868991852
-16.5464496613,20.9941196442,16.177740097
-16.5284996033,20.9850502014,16.1766395569
-16.515039444,20.9723091125,16.1789302826
-16.6906509399,21.0224208832,16.2210597992
-16.6748008728,21.0315208435,16.1945400238
-16.6372795105,21.0159397125,16.1854496002
-16.650850296,21.0492191315,16.1779994965
-17.183599472,20.5750408173,16.1794395447
-16.613319397,21.0336399078,16.1976203918
-16.6884899139,21.0767097473,16.1740093231
-16.6653404236,21.0635108948,16.1710796356
-16.6796207428,21.1040496826,16.2036304474
-16.654340744,21.0937995911,16.167470932
-16.6091499329,21.0856704712,16.1675891876
-16.5801391602,21.0139102936,16.1792297363
-16.5742092133,21.0379600525,16.1810703278
-16.5522193909,21.0209503174,16.1771793365
-16.5394802094,21.033159256,16.1711006165
-17.2309398651,20.6185798645,16.1842594147
-16.5254592896,21.017950058,16.178730011
-16.5861701965,21.0635204315,16.1714000702
-16.5934295654,21.0987091064,16.1683502197
-16.5769500732,21.076089859,16.203119278
-16.5494308472,21.0586891174,16.1769294739
-16.5198402405,21.0761699677,16.2053108215
-16.5093307495,20.9392795563,16.1792602539
-16.4789104462,20.9568691254,16.1887493134
-16.4381008148,20.9602298737,16.1706295013
-16.5076999664,21.0107593536,16.1697902679
-17.2065601349,20.6096191406,16.1819591522
-16.4755897522,20.9985599518,16.2023506165
-16.4100704193,20.9286499023,16.1963195801
-16.3794403076,20.9579601288,16.1770000458
-16.3670806885,20.9459896088,16.1795597076
-16.418340683,20.998670578,16.1896800995
-16.3997707367,21.0114803314,16.2087593079
-16.3691596985,20.9642391205,16.1806602478
-16.4926700592,21.0559406281,16.1734905243
-16.4520206451,21.0278701782,16.1761302948
-16.4218406677,21.0409603119,16.1751403809
-17.1735305786,20.6242809296,16.2084293365
-16.4740905762,21.0740299225,16.1759796143
-16.4816398621,21.0914306641,16.1735496521
-16.4321498871,21.0939807892,16.167350769
-16.3963394165,21.0865001678,16.1617603302
-16.3674907684,21.0555496216,16.1663894653
-16.3566398621,21.0846595764,16.1880702972
-17.6859703064,21.1893806458,16.1766395569
-17.6567306519,21.1918201447,16.183889389
-17.7483596802,21.2532596588,16.1806507111
-17.6494007111,21.2578105927,16.1610507965
-17.1310501099,20.5422306061,16.1761302948
-17.6628704071,21.2870807648,16.1850299835
-17.6268100739,21.1605606079,16.2053909302
-17.5674190521,21.1124992371,16.1860408783
-17.6020202637,21.1787395477,16.1786308289
-17.4577198029,21.1279296875,16.1893005371
-17.4545097351,21.1544303894,16.1680297852
-17.4598503113,21.1829204559,16.1737804413
-17.6250400543,21.2393798828,16.1682605743
-17.5931301117,21.2474498749,16.1735401154
-17.5413093567,21.2938594818,16.1612892151
-17.1420307159,20.5742397308,16.1730594635
-17.5198001862,21.2330303192,16.223279953
-17.4991092682,21.199930191,16.1690101624
-17.4523105621,21.2273406982,16.1707801819
-17.4866104126,21.2220592499,16.17029953
-17.5038509369,21.2812099457,16.1615695953
-17.5005893707,21.2548103333,16.1786994934
-17.4793891907,21.2680492401,16.1672992706
-17.4691295624,21.2459602356,16.1733798981
-17.4524993896,21.2498397827,16.1668205261
-17.7580108643,21.3054790497,16.1691398621
-17.1008090973,20.547290802,16.1847705841
-17.7373104095,21.3223209381,16.192609787
-17.6480007172,21.3440494537,16.1607303619
-17.6843891144,21.362039566,16.1693992615
-17.6702098846,21.4224205017,16.1914901733
-17.5474491119,21.3373908997,16.1607608795
-17.6005401611,21.3553199768,16.1669998169
-17.6167297363,21.3724403381,16.1972999573
-17.5137004852,21.3270301819,16.1545600891
-17.4734096527,21.2926998138,16.1579704285
-17.4708805084,21.3354301453,16.169380188
-17.5784797668,20.6746692657,16.1931705475
-17.087310791,20.5514202118,16.1874198914
-17.5203304291,21.3624095917,16.1798706055
-17.4993801117,21.3666191101,16.1593494415
-17.5695095062,21.3938999176,16.1653308868
-17.5432796478,21.4116706848,16.1872005463
-17.5576190948,21.4349708557,16.1858692169
-17.6290397644,21.4803600311,16.2016296387
-17.5037097931,21.3957099915,16.1665401459
-17.5225391388,21.4258995056,16.1679897308
-17.4775791168,21.4041004181,16.1883392334
-17.4726295471,21.4349994659,16.1792793274
-17.1559505463,20.6098308563,16.1897602081
-17.4553108215,21.4335308075,16.1674308777
-17.4503002167,21.452829361,16.1814002991
-17.4843902588,21.4675006866,16.1839199066
-17.4353103638,21.1098995209,16.1828899384
-17.4189300537,21.1158294678,16.1644306183
-17.439699173,21.1383895874,16.1725406647
-17.4191799164,21.1485805511,16.1780490875
-17.3990001678,21.1210193634,16.1817703247
-17.3819198608,21.1191692352,16.1858406067
-17.3630409241,21.1085090637,16.1687202454
-17.1527099609,20.6352996826,16.1976890564
-17.3913002014,21.140039444,16.1830806732
-17.361749649,21.141450882,16.2129993439
-17.4278793335,21.1728591919,16.1670608521
-17.4206409454,21.1919593811,16.1656608582
-17.3976707458,21.1678905487,16.1741199493
-17.3711490631,21.1808395386,16.1838092804
-17.3638095856,21.1537895203,16.2034091949
-17.3267402649,21.1070594788,16.1682701111
-17.3355903625,21.128490448,16.1741695404
-17.3048591614,21.1107501984,16.173210144
-17.1067790985,20.59375,16.1728897095
-17.3089408875,21.1424999237,16.1685009003
-17.297290802,21.1288890839,16.1674308777
-17.2783203125,21.1349201202,16.222820282
-17.3264694214,21.1584892273,16.1918792725
-17.317440033,21.1906394958,16.163520813
-17.2979106903,21.158870697,16.1667709351
-17.2896003723,21.1842098236,16.1769599915
-17.4375190735,21.2020893097,16.1640205383
-17.4167194366,21.2171096802,16.1647605896
-17.410779953,21.2348308563,16.1627101898
-17.085319519,20.5989894867,16.1743106842
-17.3971004486,21.2082004547,16.1700706482
-17.3784599304,21.2257194519,16.208240509
-17.361579895,21.2418899536,16.1694202423
-17.4314594269,21.2807292938,16.2109909058
-17.3814601898,21.2647895813,16.167509079
-17.404920578,21.2926692963,16.1885890961
-17.3710594177,21.2856006622,16.161649704
-17.368850708,21.2727394104,16.1701393127
-17.3541107178,21.2093906403,16.1673603058
-17.3313694,21.2151699066,16.1791400909
-17.0774002075,20.6259994507,16.171049118
-17.3014793396,21.2040805817,16.1654701233
-17.2915496826,21.2226600647,16.160610199
-17.2922306061,21.2434101105,16.1670703888
-17.2747707367,21.2424907684,16.1630401611
-17.3453598022,21.2495803833,16.174949646
-17.3187503815,21.2472496033,16.2203006744
-17.3585090637,21.2940406799,16.1843490601
-17.2652606964,21.2646999359,16.1639900208
-17.30327034,21.277009964,16.210100174
-17.2553195953,21.1223297119,16.1652202606
-17.2464103699,20.6535396576,16.1848106384
-17.2283191681,21.1090297699,16.1755695343
-17.2560405731,21.1433105469,16.1692905426
-17.2349300385,21.1291904449,16.1743392944
-17.2142601013,21.138999939,16.1717605591
-17.1943702698,21.1401290894,16.1788902283
-17.1759796143,21.1042709351,16.1703205109
-17.2636394501,21.173620224,16.1684093475
-17.2470607758,21.1652603149,16.1934394836
-17.2223701477,21.1949806213,16.1984996796
-17.2096290588,21.1688098907,16.1748695374
-17.2327709198,20.6379795074,16.1751899719
-17.1788692474,21.1549701691,16.1739902496
-17.205619812,21.199930191,16.1765899658
-17.1749000549,21.1986503601,16.1895694733
-17.1578197479,21.1390800476,16.1796398163
-17.1527099609,21.1226196289,16.1828804016
-17.1383590698,21.1519794464,16.2017498016
-17.1132907867,21.119720459,16.1742401123
-17.0916690826,21.1250495911,16.1701908112
-17.0769805908,21.1218605042,16.1813793182
-17.092830658,21.1418800354,16.1692695618
-17.2015399933,20.6437892914,16.1744194031
-17.157579422,21.1637897491,16.1969394684
-17.0996608734,21.1558895111,16.1662807465
-17.1142997742,21.1903800964,16.1694507599
-17.084400177,21.178899765,16.1796798706
-17.2474498749,21.2053203583,16.1936798096
-17.2565803528,21.2358608246,16.1592197418
-17.2398605347,21.2486801147,16.1672592163
-17.216129303,21.2221603394,16.1842594147
-17.1929302216,21.2265796661,16.1664505005
-17.2512607574,21.2636909485,16.1660995483
-17.2046508789,20.6658496857,16.1865005493
-17.2578296661,21.2830104828,16.1716194153
-17.2236499786,21.2696800232,16.1646194458
-17.2166404724,21.2471809387,16.1674804688
-17.1975803375,21.2585391998,16.1733608246
-17.1779403687,21.2517604828,16.168680191
-17.1556301117,21.2237491608,16.1914196014
-17.132270813,21.2267608643,16.1660308838
-17.1155395508,21.2110805511,16.2331600189
-17.0856895447,21.2085399628,16.172170639
-17.1493206024,21.2707290649,16.1655807495
-17.6109695435,20.7318305969,16.1720104218
-17.1676197052,20.6511192322,16.1911201477
-17.141330719,21.2888393402,16.1577205658
-17.0926208496,21.254940033,16.1669998169
-17.083650589,21.279920578,16.1589508057
-17.4447097778,21.3170204163,16.1618595123
-17.384759903,21.2977409363,16.1596107483
-17.3591804504,21.3103599548,16.1612606049
-17.3880596161,21.333480835,16.157409668
-17.3781299591,21.3245391846,16.1623897552
-17.3862495422,21.3585700989,16.1683998108
-17.3600406647,21.3474502563,16.1661396027
-17.2511005402,20.7175598145,16.1873207092
-17.3626899719,21.3730201721,16.1636695862
-17.3259601593,21.3084106445,16.17070961
-17.3402690887,21.323759079,16.1626300812
-17.3450107574,21.3300590515,16.1618003845
-17.2968006134,21.3133296967,16.176990509
-17.2849693298,21.3064002991,16.1823005676
-17.2752494812,21.3464202881,16.22108078
-17.3167800903,21.3364105225,16.1739597321
-17.3372097015,21.3681907654,16.1722793579
-17.2951793671,21.3546905518,16.2134399414
-17.2289199829,20.7093296051,16.1914100647
-17.3052501678,21.3808002472,16.1616706848
-17.2778606415,21.3793506622,16.1758499146
-17.4170894623,21.409040451,16.1874294281
-17.3705596924,21.3915805817,16.1602993011
-17.3538208008,21.4149494171,16.1964302063
-17.4354991913,21.4386806488,16.1641197205
-17.4108200073,21.4709796906,16.1840705872
-17.403049469,21.457490921,16.1687793732
-17.3907699585,21.4510498047,16.1630306244
-17.3233203888,21.4100208282,16.1814994812
-17.1863307953,20.7083702087,16.2017002106
-17.2851390839,21.402469635,16.1751499176
-17.3168697357,21.4698295593,16.1990394592
-17.2865791321,21.4764099121,16.1952705383
-17.2308006287,21.2973899841,16.1716098785
-17.2222194672,21.307220459,16.2414398193
-17.2037696838,21.2930908203,16.1630496979
-17.2449798584,21.3490600586,16.1684703827
-17.2544994354,21.3772697449,16.1694507599
-17.2154102325,21.3746891022,16.2021503448
-17.1880207062,21.3778400421,16.166929245
-17.1238594055,20.6589107513,16.1942195892
-17.137670517,21.3093700409,16.1601295471
-17.1163196564,21.2980804443,16.16340065
-17.099779129,21.3195495605,16.1855506897
-17.0776405334,21.3367099762,16.16106987
-17.128900528,21.3453407288,16.1654205322
-17.1281795502,21.3601493835,16.1678695679
-17.1473903656,21.3830604553,16.1812591553
-17.094619751,21.3552398682,16.1691398621
-17.2398490906,21.3927001953,16.1588096619
-17.2403697968,21.4215602875,16.1682300568
-17.1415195465,20.6828193665,16.2037200928
-17.1762104034,21.4208908081,16.1599693298
-17.2605800629,21.4466896057,16.178150177
-17.2390403748,21.4668598175,16.1777896881
-17.2119197845,21.4530601501,16.2187004089
-17.1849994659,21.4604892731,16.1907901764
-17.1281890869,21.3960990906,16.1635494232
-17.1627597809,21.4146709442,16.1685600281
-17.0928001404,21.3850593567,16.1772994995
-17.1029090881,21.424779892,16.1885890961
-17.0759601593,21.4019794464,16.1626205444
-17.1014003754,20.6401805878,16.1769199371
-17.1560993195,21.444770813,16.1757907867
-17.1089401245,21.461479187,16.1611595154
-17.6415901184,21.5637893677,16.179479599
-17.6065692902,21.5036697388,16.1824302673
-17.5226097107,21.501909256,16.1754207611
-17.5312404633,21.5566291809,16.1932697296
-17.4897098541,21.5583000183,16.1791191101
-17.5090999603,21.6620101929,16.181060791
-17.3862094879,21.480550766,16.1843204498
-17.360250473,21.51679039,16.1949596405
-17.0947799683,20.6579608917,16.1708393097
-17.4302806854,21.5491008759,16.2047805786
-17.3820095062,21.5343399048,16.1930599213
-17.3512592316,21.4901008606,16.1659393311
-17.2935695648,21.5082206726,16.1727695465
-17.3391704559,21.5365104675,16.169210434
-17.3204803467,21.549949646,16.1835803986
-17.2867603302,21.5610408783,16.1783695221
-17.4367904663,21.5962505341,16.1784191132
-17.4507007599,21.6637897491,16.1793193817
-17.4113197327,21.6319103241,16.1774692535
-17.1172904968,20.6781806946,16.17993927
-17.4246997833,21.6713600159,16.1746997833
-17.3349990845,21.6550197601,16.1789703369
-17.304309845,21.6322193146,16.1960792542
-17.2229003906,21.4879608154,16.1655597687
-17.2158794403,21.5140304565,16.1766891479
-17.2454395294,21.5401191711,16.1695194244
-17.1888809204,21.5260505676,16.170999527
-17.1953601837,21.5616703033,16.1799907684
-17.1828594208,21.5534591675,16.1683006287
-17.1596508026,21.5136508942,16.192029953
-17.1594200134,20.7014503479,16.2218208313
-17.1019096375,21.492099762,16.1632003784
-17.1078090668,21.5095596313,16.1693592072
-17.1475200653,21.5534706116,16.1728000641
-17.1366500854,21.5648899078,16.1825008392
-17.1156005859,21.5595397949,16.170419693
-17.0915603638,21.5318393707,16.1673698425
-17.2506694794,21.6022205353,16.1791095734
-17.2142505646,21.5771808624,16.1950302124
-17.1711101532,21.5722694397,16.1721000671
-17.2294902802,21.6267795563,16.1873893738
-17.5632991791,20.7030906677,16.1765193939
-17.1414604187,20.7173995972,16.1728191376
-17.1769504547,21.6288795471,16.2483406067
-17.1939907074,21.6577701569,16.1856403351
-17.1467208862,21.5987606049,16.1886405945
-17.1179599762,21.5736904144,16.1726398468
-17.1229705811,21.6179199219,16.1748905182
-17.0564594269,21.5765304565,16.2256393433
-17.0847091675,21.6106300354,16.1906604767
-17.138469696,21.6370201111,16.1755199432
-17.1012897491,21.6520805359,16.2036304474
-17.424539566,21.7088603973,16.2073402405
-17.1195297241,20.7100696564,16.1754207611
-17.3751296997,21.7259502411,16.1768398285
-17.3565807343,21.6997108459,16.1733493805
-17.3155593872,21.7589607239,16.1864700317
-17.3122596741,21.758600235,16.1981105804
-17.2807807922,21.767999649,16.1803398132
-17.277130127,21.806520462,16.1910800934
-17.2175292969,21.7033691406,16.1929206848
-17.1815700531,21.7111206055,16.1712398529
-17.2469501495,21.7495098114,16.1791591644
-17.1999893188,21.7477703094,16.1923599243
-17.7060508728,20.7577705383,16.1731891632
-17.1642398834,21.6796894073,16.1760692596
-17.1419906616,21.6829891205,16.1770496368
-17.1025295258,21.6820697784,16.1979999542
-17.0932998657,21.7245292664,16.196849823
-17.1888904572,21.7837200165,16.1882305145
-17.1110992432,21.7985095978,16.1912899017
-17.0247402191,21.1106395721,16.2073402405
-17.0604705811,21.1295795441,16.1687793732
-17.0612697601,21.1500492096,16.167640686
-17.0376491547,21.1401691437,16.1725997925
-17.6398696899,20.7739696503,16.2008495331
-17.0054092407,21.1178092957,16.2283096313
-17.0123291016,21.1500797272,16.1728992462
-17.029920578,21.1643791199,16.177570343
-16.9979400635,21.1579399109,16.1707191467
-16.9997406006,21.1896400452,16.1788291931
-16.9523696899,21.1192092896,16.1756191254
-16.9663696289,21.1333503723,16.1839294434
-16.9000701904,21.1230602264,16.1928005219
-16.9168605804,21.1530799866,16.1812400818
-16.9771099091,21.1649799347,16.1763000488
-17.7449207306,20.8432292938,16.1602191925
-16.9522399902,21.1660194397,16.1705493927
-16.9639091492,21.185760498,16.1769790649
-16.9339904785,21.1839599609,16.176240921
-16.8893108368,21.1901092529,16.1787796021
-17.0421600342,21.2007408142,16.1963005066
-17.0484905243,21.2428302765,16.1634197235
-17.0300502777,21.2317295074,16.1706199646
-16.9809494019,21.2272891998,16.1833705902
-17.0684394836,21.2478599548,16.1607093811
-17.0424499512,21.2598495483,16.1646595001
-17.7582092285,20.9132003784,16.1592502594
-17.0143299103,21.2582492828,16.1733398438
-16.998380661,21.2527103424,16.1665306091
-17.0223903656,21.2822399139,16.1851596832
-16.9857501984,21.2727508545,16.1629390717
-16.9425296783,21.2422294617,16.1632499695
-16.9347190857,21.2041606903,16.1745605469
-16.9138698578,21.2101898193,16.1767692566
-16.9202804565,21.2385902405,16.1646995544
-16.9069499969,21.2298793793,16.1633491516
-16.8902206421,21.2373504639,16.1717796326
-17.6911392212,20.8508491516,16.172750473
-16.9641304016,21.2623004913,16.1816291809
-16.9135093689,21.2792606354,16.1709899902
-16.8755092621,21.1520996094,16.1931800842
-16.844619751,21.1386203766,16.1728496552
-16.7986793518,21.1360301971,16.1728096008
-16.8689002991,21.1767997742,16.169500351
-16.8480205536,21.1872596741,16.1905899048
-16.813129425,21.2046508789,16.1601791382
-16.7844791412,21.1241893768,16.1794300079
-16.7447795868,21.1321392059,16.1706504822
-17.6721801758,20.8416996002,16.1968002319
-16.7875804901,21.1595993042,16.171749115
-16.7574005127,21.15391922,16.1853904724
-16.7963104248,21.177230835,16.1682395935
-16.7801494598,21.1868991852,16.1959705353
-16.7394695282,21.1597499847,16.1867103577
-16.7083206177,21.1657791138,16.1732292175
-16.7362003326,21.198009491,16.2173805237
-16.8821697235,21.2116203308,16.170879364
-16.8597602844,21.2041091919,16.1754493713
-16.8490505219,21.2354698181,16.1950206757
-17.6605606079,20.8977603912,16.1637401581
-16.8798007965,21.2671794891,16.2034893036
-16.8699092865,21.2871894836,16.1703701019
-16.8397293091,21.2753505707,16.161529541
-16.8218002319,21.2640991211,16.1571598053
-16.8018703461,21.2663192749,16.162530899
-16.7694206238,21.22797966,16.1642608643
-16.7409000397,21.2332000732,16.2012901306
-16.7134399414,21.2089805603,16.1792507172
-16.6839809418,21.2315502167,16.2244796753
-16.7795295715,21.2605991364,16.1620407104
-17.6072902679,20.7680301666,16.1758003235
-16.7582607269,21.25248909,16.1932792664
-16.7411994934,21.2659606934,16.1681404114
-16.7209300995,21.2811203003,16.1930294037
-17.0733203888,21.3045692444,16.1650905609
-17.0566596985,21.3389091492,16.1903095245
-17.0173492432,21.3087997437,16.1624202728
-16.9944992065,21.2947692871,16.1757202148
-17.0160808563,21.3233299255,16.1764297485
-17.0729694366,21.381280899,16.1667900085
-17.0081100464,21.3539199829,16.1739597321
